facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66331,2026-04-26 14:00:00+00:00,489.05,plan_b,footfall_plan_b,2.163316934408995,False,1.28923676202011,False,22.86909897591574,True,0.6576306283815323,True,401.161729637475,621.0,False,True,2.163316934408995,0.9090622691450809,0.13405229413082584,0.30619984878271417,0.6448971297897449,0.6145560422553801,0.521754,3,True
66331,2026-04-26 10:00:00+00:00,341.87,plan_b,footfall_plan_b,2.2641217673689717,False,0.9304899915839168,False,19.869965212406527,True,0.6626990759262034,True,401.161729637475,610.0,False,False,2.2641217673689717,0.9514221604461778,0.09675051294856826,0.26604372781648,0.6553526584550535,0.6145560422553801,0.516825,2,True
66331,2026-04-26 13:00:00+00:00,555.52,plan_b,footfall_plan_b,2.176770247650433,False,0.7377370276566874,False,29.861943851097283,True,0.695036168685876,True,301.1793835930069,547.0,False,True,2.176770247650433,0.9147155783150209,0.07670844016864363,0.3998287252678152,0.7220597511736078,0.4613890017801507,0.51494,3,True
66336,2026-04-26 15:00:00+00:00,903.98,plan_b,footfall_plan_b,1.0401463995519626,False,7.4455229567378405,True,19.15815160420455,False,0.5760348823833911,False,403.8863452810605,145.0,True,False,1.0401463995519626,0.4370870634718688,0.7741707828673199,0.25651308476742674,0.4765760307289921,0.6187299922682644,0.512615,2,True
66340,2026-04-23 11:00:00+00:00,3.44,plan_b,footfall_plan_b,-1.8690033376930006,False,9.126960293758978,True,35.08295803153016,True,0.42229919927442083,False,114.59543338147522,2.0,False,False,1.8690033376930006,0.7853867309863668,0.9490033187560182,0.46973413580561446,0.1594399002946069,0.17555342595392134,0.507824,2,True
66330,2026-04-23 16:00:00+00:00,595.31,plan_b,footfall_plan_b,1.3952607610696515,False,3.6354482509008736,False,36.79747865696099,False,0.6668518657926963,True,256.6362374405389,129.0,False,False,1.3952607610696515,0.5863121086571549,0.3780067343592849,0.49269026349541306,0.6639193079285735,0.3931515364720778,0.502816,1,False
66330,2026-04-25 09:00:00+00:00,449.26,plan_b,footfall_plan_b,2.1052589286854997,False,0.6430953707015947,False,42.404725544248485,True,0.5626771748663094,False,335.47309403240257,158.0,False,False,2.1052589286854997,0.8846653157511679,0.066867787459289,0.5677670363399814,0.44902086859764173,0.5139249378001011,0.496449,1,False
66331,2026-04-26 15:00:00+00:00,394.3,plan_b,footfall_plan_b,2.1678100054969245,False,1.4976262732742218,False,13.492867418237157,False,0.6757001277345321,True,343.43180080006186,559.0,False,False,2.1678100054969245,0.9109503334104951,0.1557202242421606,0.18065923661708197,0.6821720876122247,0.5261172058338036,0.491124,1,False
66330,2026-04-25 15:00:00+00:00,645.0,plan_b,footfall_plan_b,1.7681769584239293,False,4.023339582982244,False,19.65574901902481,False,0.5790064017828922,False,356.34289280764136,166.0,False,False,1.7681769584239293,0.7430177855627205,0.41833890954291386,0.2631755358475105,0.4827058773905542,0.5458962351358846,0.490627,0,False
66331,2026-04-26 11:00:00+00:00,417.09,plan_b,footfall_plan_b,2.12617865113645,False,0.6862198489786849,False,16.119943689121534,False,0.6480055435174185,False,401.161729637475,688.0,False,False,2.12617865113645,0.8934561360228827,0.07135178560186502,0.21583379061820837,0.625041868427007,0.6145560422553801,0.484048,0,False
66330,2026-04-25 12:00:00+00:00,703.2,plan_b,footfall_plan_b,1.9434170060300233,False,1.9300303186374554,False,28.669380900045468,False,0.5868189717380877,False,335.47309403240257,172.0,False,False,1.9434170060300233,0.8166566097165233,0.2006807435043991,0.3838612140134147,0.49882216317556904,0.5139249378001011,0.482789,0,False
66333,2026-04-25 19:00:00+00:00,843.93,plan_b,footfall_plan_b,2.191299015663506,False,0.668419374105556,False,21.1964992797,True,0.6155386476580778,False,377.2126915828801,310.0,False,False,2.191299015663506,0.9208208117220044,0.06950092735483356,0.28380501046422,0.5580670092933002,0.5778675324716681,0.482012,1,False
66333,2026-04-25 12:00:00+00:00,1516.28,plan_b,footfall_plan_b,1.671495327108385,False,0.9878852259910091,False,20.351372427731963,True,0.6959853037099893,True,377.2126915828801,531.0,False,True,1.671495327108385,0.7023905331474992,0.10271835614937147,0.27248940443412006,0.7240176896477465,0.5778675324716681,0.475897,3,True
66340,2026-04-23 14:00:00+00:00,3.95,plan_b,footfall_plan_b,-1.690915633429187,False,6.500289180537243,True,28.5701815418294,True,0.4654594194147418,False,221.2343187510366,3.0,False,False,1.690915633429187,0.7105512734674579,0.675887240292029,0.3825330100243948,0.24847365568043736,0.33891789096025804,0.471273,2,True
66331,2026-04-26 17:00:00+00:00,341.79,plan_b,footfall_plan_b,2.2030365890935406,False,0.8225696995524812,False,15.06862904077334,False,0.6848604468023356,True,281.87079476849095,586.0,False,False,2.2030365890935406,0.9257531380801296,0.08552917397013711,0.2017574867513054,0.7010685993651166,0.4318093857478479,0.469184,1,False
66332,2026-04-25 20:00:00+00:00,1396.74,plan_b,footfall_plan_b,2.1121816568785974,False,1.079286996353395,False,27.9863470425705,True,0.5512541044247026,False,350.08311887129014,36.0,False,False,2.1121816568785974,0.8875743629184113,0.11222213184492182,0.37471590994644793,0.4254566037225652,0.5363066317128117,0.467255,1,False
66340,2026-04-23 10:00:00+00:00,6.54,plan_b,footfall_plan_b,-1.813962612043334,False,6.851047511019731,True,20.25429258943181,False,0.4434469105671163,False,250.5405251251944,6.0,False,False,1.813962612043334,0.7622576895784109,0.7123583992535529,0.271189579205384,0.20306479720390272,0.3838132657486196,0.466537,1,False
66333,2026-04-25 16:00:00+00:00,1107.62,plan_b,footfall_plan_b,1.9389201092131787,False,0.6706216384748799,False,24.920066612447705,True,0.5973383138167413,False,377.2126915828801,443.0,False,False,1.9389201092131787,0.8147669378152821,0.06972991445765854,0.3336607461633107,0.5205221574389383,0.5778675324716681,0.463309,1,False
66336,2026-04-25 11:00:00+00:00,1015.58,plan_b,footfall_plan_b,-1.3711117178557897,False,4.305273342200464,False,31.674691036459937,True,0.5096117998458025,False,336.0638910981524,44.0,False,False,1.3711117178557897,0.5761642733249855,0.44765382541368914,0.4241000319171892,0.3395541049047623,0.5148300039609022,0.46046,1,False
66333,2026-04-25 11:00:00+00:00,1366.33,plan_b,footfall_plan_b,1.6990886958177738,False,1.1324377713019749,False,18.80672067638965,True,0.6472177678755427,True,377.2126915828801,416.0,False,True,1.6990886958177738,0.7139857321557143,0.11774864452791745,0.2518076918235325,0.6234167927538607,0.5778675324716681,0.456965,3,True
66336,2026-04-23 11:00:00+00:00,950.54,plan_b,footfall_plan_b,-1.6098084687373226,False,1.9592416079566597,False,41.79757899425798,True,0.5039244573343546,False,336.0638910981524,71.0,False,False,1.6098084687373226,0.6764686746554383,0.2037180757176249,0.5596378056260024,0.3278218787874393,0.5148300039609022,0.456495,1,False
66330,2026-04-25 19:00:00+00:00,467.22,plan_b,footfall_plan_b,1.8443629311064447,False,0.7002169558560748,False,40.67725259160331,True,0.5267389576664527,False,335.47309403240257,112.0,False,False,1.8443629311064447,0.7750324164761115,0.07280717715086835,0.5446374868359437,0.3748851383170248,0.5139249378001011,0.456257,1,False
66340,2026-04-25 16:00:00+00:00,2668.82,plan_b,footfall_plan_b,1.6880798167753386,False,0.7175516688716085,False,27.017968680996113,True,0.6574456157945187,True,316.6477433941975,258.0,False,False,1.6880798167753386,0.7093596154717092,0.07460960639915526,0.36175005990614667,0.6445154735942501,0.48508561408709366,0.455064,2,True
66340,2026-04-25 13:00:00+00:00,3821.06,plan_b,footfall_plan_b,1.640264536026191,False,0.5610744019943051,False,17.565906642857776,False,0.7358870146321469,True,316.6477433941975,305.0,False,True,1.640264536026191,0.6892668278980271,0.058339409006275766,0.23519413525818406,0.8063295768014591,0.48508561408709366,0.454843,2,True
66340,2026-04-25 14:00:00+00:00,3028.55,plan_b,footfall_plan_b,1.6961853317029356,False,1.093574706924812,False,15.66498525977308,False,0.7009645357741046,True,316.6477433941975,286.0,False,False,1.6961853317029356,0.7127656895773898,0.11370773979250673,0.20974224313679563,0.7342891787218154,0.48508561408709366,0.451118,1,False
66332,2026-04-25 21:00:00+00:00,639.25,plan_b,footfall_plan_b,2.2857515462721754,False,0.9220749272970881,False,14.427016583262283,False,0.5722391801877712,False,350.08311887129014,24.0,False,False,2.2857515462721754,0.9605113584171743,0.09587553117164452,0.19316678373874283,0.4687460053096693,0.5363066317128117,0.450921,0,False
66333,2026-04-25 17:00:00+00:00,1012.14,plan_b,footfall_plan_b,1.835943232249579,False,0.6682626815860351,False,18.139173273144305,True,0.6286815508938407,True,377.2126915828801,319.0,False,False,1.835943232249579,0.7714943169833381,0.06948463477589562,0.24286973960493916,0.5851790589526433,0.5778675324716681,0.449379,2,True
66330,2026-04-25 17:00:00+00:00,601.07,plan_b,footfall_plan_b,1.7559244962556328,False,0.7756907750610124,False,28.04579738061117,False,0.5918786015327311,False,335.47309403240257,177.0,False,False,1.7559244962556328,0.7378690942710449,0.08065479591980881,0.37551190477498514,0.5092595020031876,0.5139249378001011,0.443444,0,False
66330,2026-04-25 18:00:00+00:00,523.18,plan_b,footfall_plan_b,1.8451792222960488,False,0.5604680554542459,False,44.261559376925895,True,0.5375330460054591,False,256.6362374405389,97.0,False,False,1.8451792222960488,0.7753754358041174,0.05827636228970071,0.5926286296795014,0.39715189732945916,0.3931515364720778,0.443317,1,False
66335,2026-04-26 14:00:00+00:00,1540.1,plan_b,footfall_plan_b,1.9704352092241586,False,0.7579243592096124,False,0.6425838839050202,False,0.7060589462570248,True,357.191934260382,137.0,False,False,1.9704352092241586,0.8280101144726785,0.07880747906263927,0.008603709673439269,0.7447982654525293,0.5471969164231515,0.441483,1,False
66336,2026-04-26 10:00:00+00:00,1617.02,plan_b,footfall_plan_b,1.829078424383853,False,2.798561949203898,False,0.6415513966102709,False,0.5972909204596097,True,403.8863452810605,160.0,True,False,1.829078424383853,0.7686096089147227,0.29098894835281347,0.008589885453523335,0.5204243912887183,0.6187299922682644,0.441469,2,True
66333,2026-04-25 10:00:00+00:00,1076.29,plan_b,footfall_plan_b,1.7688024778678966,False,1.3037631670864946,False,16.256416811562385,False,0.5982034842740173,False,377.2126915828801,387.0,False,False,1.7688024778678966,0.7432806393850535,0.13556272106091996,0.21766106197237503,0.5223068882537886,0.5778675324716681,0.439336,0,False
66333,2026-04-25 09:00:00+00:00,753.44,plan_b,footfall_plan_b,1.9501923108067638,False,1.3296220889131902,False,13.81362432903653,False,0.5742648565317817,False,377.2126915828801,213.0,False,False,1.9501923108067638,0.8195037070773064,0.1382514807183677,0.1849539277934249,0.47292470438759654,0.5778675324716681,0.4387,0,False
66332,2026-04-22 16:00:00+00:00,1559.42,plan_b,footfall_plan_b,1.5458853569213173,False,1.6870272582755546,False,24.191704382790025,False,0.605629102753693,False,322.95354615970024,97.0,False,False,1.5458853569213173,0.6496071047421292,0.17541376486869661,0.32390852965425204,0.5376249449541137,0.49474573095395535,0.43626,0,False
66340,2026-04-25 12:00:00+00:00,3825.74,plan_b,footfall_plan_b,1.5350979039552832,False,0.598207456681476,False,16.83410671292348,False,0.7143282017324183,True,316.6477433941975,314.0,False,True,1.5350979039552832,0.6450740350306966,0.06220043074839626,0.22539589055597406,0.7618566323196461,0.48508561408709366,0.435923,2,True
66336,2026-04-22 12:00:00+00:00,1829.76,plan_b,footfall_plan_b,1.3175370711898065,False,0.7335091539229109,False,20.287321082376433,False,0.7147457178086402,True,336.0638910981524,83.0,False,False,1.3175370711898065,0.553651303037472,0.07626883420176123,0.2716318056156075,0.7627179120832602,0.5148300039609022,0.43582,1,False
66336,2026-04-25 20:00:00+00:00,569.3,plan_b,footfall_plan_b,1.9695655038787359,False,3.2120260634797417,False,14.272822221047697,False,0.549681238858145,False,260.15769419081494,28.0,False,False,1.9695655038787359,0.8276446496153465,0.333980130959645,0.19110223845678936,0.42221199265125015,0.39854619992957874,0.434697,0,False
66330,2026-04-25 10:00:00+00:00,601.44,plan_b,footfall_plan_b,2.008151268685735,False,0.49860369528923437,False,19.3108608597416,False,0.5898908799893123,False,335.47309403240257,204.0,False,False,2.008151268685735,0.8438590388960977,0.0518438282126697,0.25855774560003797,0.5051590985970762,0.5139249378001011,0.434669,0,False
66333,2026-04-25 14:00:00+00:00,1255.25,plan_b,footfall_plan_b,1.5823460526541726,False,0.9249802930998301,False,12.36657170025575,False,0.6677200422759919,True,377.2126915828801,421.0,False,False,1.5823460526541726,0.6649285041498276,0.09617762537390459,0.16557899323304126,0.6657102397726227,0.5778675324716681,0.434053,1,False
66333,2026-04-25 15:00:00+00:00,1073.02,plan_b,footfall_plan_b,1.8418487711834974,False,0.67455408005703,False,16.39593062104375,False,0.5978839175666787,False,377.2126915828801,474.0,False,False,1.8418487711834974,0.7739759240647615,0.07013880197246744,0.21952904581429566,0.5216476649236449,0.5778675324716681,0.432632,0,False
66336,2026-04-23 09:00:00+00:00,448.83,plan_b,footfall_plan_b,-1.9324943452282515,False,0.6744907594765952,False,24.927828102642195,False,0.5034994447228216,False,403.8863452810605,28.0,True,False,1.9324943452282515,0.8120667233916731,0.0701322180234807,0.3337646666162496,0.32694513467519654,0.6187299922682644,0.432328,1,False
66335,2026-04-26 12:00:00+00:00,2124.5,plan_b,footfall_plan_b,1.706629308171935,False,0.33304123195856006,False,0.3998972632439807,False,0.7679562400973541,True,337.17117693788396,125.0,False,True,1.706629308171935,0.7171544246706137,0.03462897002273435,0.005354320328180965,0.8724840951565425,0.5165263003746348,0.42923,2,True
66338,2026-04-26 20:00:00+00:00,11.44,plan_b,footfall_plan_b,1.7680500500712892,False,0.3525275101637607,False,0.038103969801051345,False,0.5813987057761827,False,572.5208854780425,6.0,True,False,1.7680500500712892,0.7429644565321057,0.03665511477320332,0.0005101831866393343,0.4876408802208152,0.8770681336075867,0.428968,1,False
66333,2026-04-25 08:00:00+00:00,437.81,plan_b,footfall_plan_b,2.010879563272948,False,1.3333628621461173,False,8.298613372038606,False,0.5709341582756033,False,377.2126915828801,125.0,False,False,2.010879563272948,0.8450055143056409,0.13864043893649308,0.11111212393196969,0.46605391983551403,0.5778675324716681,0.427736,0,False
