facility_num,hour_start,estimated_total_footfall,plan_name,footfall_col,zscore,is_anomaly_hour,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66342,2026-04-21 08:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7299927301157846,False,9.315107225849708,True,0.5326910222897043,False,0.35749905678599997,False,147.43914951769605,2.0,False,0.7299927301157846,0.157815085972729,0.5802356549256352,3.0877382037460765e-05,0.060602362979205696,0.2258680564643525,0.20491,1,False
66332,2026-04-20 18:00:00+00:00,603.91,plan_a,estimated_total_footfall,0.8365412517088424,False,1.0092715740886788,False,0.135398102655407,False,0.5028531992603028,False,260.66708279718154,41.0,False,0.8365412517088424,0.18102515495149768,0.06286726911356111,7.848337531329062e-06,0.3807189448862415,0.3993265531456782,0.204789,0,False
66336,2026-04-23 01:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.8813573339503165,False,2.3317931070138775,False,0.4869528865394165,False,0.6407358582354236,True,,,False,0.8813573339503165,0.19078769641739968,0.14524679832398404,2.822617555537589e-05,0.6843809165646364,0.0,0.204089,1,False
66336,2026-04-24 09:00:00+00:00,629.75,plan_a,estimated_total_footfall,0.6741439808680945,False,0.8562754471281165,False,14.424932148863931,False,0.4687988564955137,False,336.0638910981524,89.0,False,0.6741439808680945,0.14564923605725444,0.05333717935982243,0.000836139754919106,0.3057203268944486,0.5148300039609022,0.204075,0,False
66331,2026-04-25 08:00:00+00:00,519.33,plan_a,estimated_total_footfall,-0.6335807776892438,False,0.7759815618804384,False,10.90598823981541,False,0.4781829793646399,False,331.4709567785612,433.0,False,0.6335807776892438,0.13681312336695622,0.04833569371251572,0.0006321645218073412,0.326387184308515,0.5077939002419914,0.203992,0,False
66340,2026-04-22 10:00:00+00:00,585.11,plan_a,estimated_total_footfall,0.8028355758704175,False,0.4465562042308662,False,7.879316115848772,False,0.48062170186885617,False,316.6477433941975,56.0,False,0.8028355758704175,0.17368285634904734,0.027815872146266893,0.0004567237736750688,0.331758035795651,0.48508561408709366,0.20376,0,False
66335,2026-04-26 09:00:00+00:00,547.52,plan_a,estimated_total_footfall,0.48909794061983153,False,0.9970114855631234,False,1.3041794561475226,False,0.51338404644561,False,291.49557301963404,46.0,False,0.48909794061983153,0.10533960722154075,0.062103591324074045,7.559663224617702e-05,0.4039112581437865,0.4465539767509663,0.203597,0,False
66331,2026-04-25 10:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.1865673119031956,False,1.2108548395975058,False,5.395514804439089,False,0.4595346177855294,False,401.161729637475,790.0,False,0.1865673119031956,0.03943764391207634,0.07542383934390465,0.0003127504781089327,0.2853174929653411,0.6145560422553801,0.20301,0,False
66342,2026-04-21 10:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.6611285770351776,False,8.472372876048619,False,5.206581295848957,False,0.3720705663871554,False,162.42368052613125,5.0,False,0.6611285770351776,0.14281401679534578,0.5277419470670485,0.00030179896610608406,0.09269351475062552,0.2488234716778597,0.202475,0,False
66336,2026-04-22 17:00:00+00:00,620.35,plan_a,estimated_total_footfall,0.5417249230951092,False,0.5304498027333943,False,0.10319881354624645,False,0.48666735010442413,False,336.0638910981524,53.0,False,0.5417249230951092,0.11680364140176941,0.033041583014747244,5.981908945983977e-06,0.3450724980850519,0.5148300039609022,0.201951,0,False
66330,2026-04-25 03:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.9036421319411858,False,2.0385037954361267,False,0.842318602697901,False,0.53498963386518,False,153.67101288508454,11.0,False,0.9036421319411858,0.19564212040013193,0.126977881857434,4.882491388904698e-05,0.4514937121221389,0.2354149025466035,0.201915,0,False
66330,2026-04-25 23:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.5705906721873786,False,1.0250720971333918,False,0.24938248346568886,False,0.4700814042535695,False,335.47309403240257,29.0,False,0.5705906721873786,0.12309163130100283,0.0638514796668841,1.4455430809256282e-05,0.3085449096511039,0.5139249378001011,0.201885,0,False
66338,2026-04-26 07:00:00+00:00,519.33,plan_a,estimated_total_footfall,0.33743662664759344,False,0.8941917782283401,False,0.2233194331130874,False,0.5047356257909439,False,323.5234702964964,4.0,False,0.33743662664759344,0.07230236272414091,0.05569897796019319,1.2944688692109837e-05,0.3848646536801032,0.4956188210221724,0.2017,0,False
66330,2026-04-24 22:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.6539422089734761,False,1.2999151994596658,False,0.6293875018245952,False,0.45231632325251253,False,335.47309403240257,53.0,False,0.6539422089734761,0.14124856946745173,0.08097138646060673,3.6482383840274216e-05,0.2694204862906527,0.5139249378001011,0.20112,0,False
66332,2026-04-24 16:00:00+00:00,601.56,plan_a,estimated_total_footfall,0.7906058951174091,False,1.8847938479490076,False,0.6561170550003953,False,0.43094255227430134,False,322.95354615970024,42.0,False,0.7906058951174091,0.17101879560356123,0.11740332840502993,3.8031759727166745e-05,0.22234856669112438,0.49474573095395535,0.201111,0,False
66335,2026-04-26 08:00:00+00:00,545.17,plan_a,estimated_total_footfall,0.3957057299403359,False,0.9595131115357635,False,0.012010001705600752,False,0.48608671153314803,False,337.17117693788396,44.0,False,0.3957057299403359,0.0849954520935167,0.059767827163245836,6.961585523637934e-07,0.3437937451606683,0.5165263003746348,0.201017,0,False
66333,2026-04-25 22:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.2434076241415808,False,1.3187346295164897,False,1.8847283793199547,False,0.463020128257249,False,377.2126915828801,108.0,False,0.2434076241415808,0.051819491619605924,0.08214364396227518,0.00010924809274044206,0.29299370830681515,0.5778675324716681,0.200987,0,False
66335,2026-04-26 16:00:00+00:00,545.17,plan_a,estimated_total_footfall,0.3957057299403359,False,0.3270599236935317,False,17.769394672906152,True,0.5013444009288862,False,337.17117693788396,49.0,False,0.3957057299403359,0.0849954520935167,0.020372479288013133,0.0010300011919317604,0.3773960855826237,0.5165263003746348,0.200064,1,False
66332,2026-04-22 08:00:00+00:00,603.91,plan_a,estimated_total_footfall,0.8365412517088424,False,0.4393136100766125,False,10.867430036484064,False,0.5060573323802301,False,262.95790827804694,46.0,False,0.8365412517088424,0.18102515495149768,0.027364732802342633,0.0006299294993926166,0.3877754767804569,0.4028359622867014,0.199926,0,False
66332,2026-04-23 13:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.7710007593887945,False,5.112470960008655,False,21.540154445437953,False,0.49318398563625215,False,100.33865491103819,2.0,False,0.7710007593887945,0.16674809765491025,0.31845451306636136,0.0012485729064830747,0.3594242259166239,0.15371288458418192,0.199918,0,False
66333,2026-04-23 20:00:00+00:00,526.37,plan_a,estimated_total_footfall,-0.309551637639944,False,0.6087797045938964,False,0.045597609974187846,False,0.4738760395260882,False,377.2126915828801,22.0,False,0.309551637639944,0.06622801735864013,0.03792073263743377,2.643060919473171e-06,0.3169019172488566,0.5778675324716681,0.199784,0,False
66331,2026-04-24 22:00:00+00:00,521.67,plan_a,estimated_total_footfall,-0.5221844507521493,False,1.03317269352865,False,1.5254807050677328,False,0.42353155716780705,False,401.161729637475,105.0,False,0.5221844507521493,0.11254702944529368,0.06435606375171865,8.842433709260915e-05,0.2060271713621943,0.6145560422553801,0.199515,0,False
66342,2026-04-23 09:00:00+00:00,580.41,plan_a,estimated_total_footfall,0.20136190312578292,False,0.8594173773290581,False,0.5209210177838467,False,0.5275544690342204,False,303.23053589532776,53.0,False,0.20136190312578292,0.042660433657582396,0.053532889391244814,3.0195134898870257e-05,0.43511908728457743,0.46453124578761484,0.199175,0,False
66336,2026-04-24 08:00:00+00:00,596.86,plan_a,estimated_total_footfall,0.21081815000070148,False,0.9349804886871785,False,9.75865479211404,False,0.5012281279660328,False,336.0638910981524,50.0,False,0.21081815000070148,0.04472034156588157,0.058239696338719144,0.0005656594528148974,0.3771400151136075,0.5148300039609022,0.199099,0,False
66336,2026-04-20 17:00:00+00:00,627.4,plan_a,estimated_total_footfall,0.6410392164248477,False,1.4252960467650173,False,0.036564428557791094,False,0.4444657878226693,False,336.0638910981524,40.0,False,0.6410392164248477,0.1384378373933831,0.08878132748302105,2.1194534586061433e-06,0.25213108177033927,0.5148300039609022,0.198836,0,False
66332,2026-04-24 15:00:00+00:00,601.56,plan_a,estimated_total_footfall,0.7906058951174091,False,2.1117481673976797,False,0.4559768215909044,False,0.4430640696315124,False,288.7502556928455,47.0,False,0.7906058951174091,0.17101879560356123,0.131540255118881,2.6430651036638586e-05,0.249044047383071,0.44234831298385935,0.198796,0,False
66335,2026-04-25 07:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.1646475341366287,False,1.4896768640837261,False,0.9830763478573475,False,0.5325973056960206,False,274.0258427063832,9.0,False,0.1646475341366287,0.03466273435580479,0.09279159218484911,5.69839225641661e-05,0.4462250358857764,0.41979138319479037,0.198706,0,False
66336,2026-04-20 10:00:00+00:00,629.75,plan_a,estimated_total_footfall,0.6741439808680945,False,0.5344707662654716,False,0.01411962239828069,False,0.4658709549939189,False,336.0638910981524,60.0,False,0.6741439808680945,0.14564923605725444,0.03329204780832391,8.184425056431577e-07,0.29927214588703965,0.5148300039609022,0.198609,0,False
66333,2026-04-23 10:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.2434076241415808,False,0.5442608444355753,False,0.01395953824677733,False,0.4795060543364055,False,377.2126915828801,47.0,False,0.2434076241415808,0.051819491619605924,0.0339018692823097,8.091632437497149e-07,0.32930102102729464,0.5778675324716681,0.198578,0,False
66340,2026-04-20 11:00:00+00:00,582.76,plan_a,estimated_total_footfall,0.7472233800915818,False,0.2538269747218799,False,0.46156975422972246,False,0.4798189034559807,False,316.6477433941975,90.0,False,0.7472233800915818,0.16156853621781744,0.015810817561695653,2.6754844819849465e-05,0.32999001543162515,0.48508561408709366,0.198496,0,False
66342,2026-04-23 20:00:00+00:00,578.06,plan_a,estimated_total_footfall,0.16685641064402815,False,0.8984484568381008,False,5.164062587454315,False,0.528076094340895,False,303.23053589532776,318.0,False,0.16685641064402815,0.0351439064578273,0.05596412538588127,0.00029933437340993243,0.4362678740158423,0.46453124578761484,0.198441,0,False
66332,2026-04-25 08:00:00+00:00,545.17,plan_a,estimated_total_footfall,-0.31164719347446496,False,0.7772488218789345,False,0.8231560225114389,False,0.5292079200267821,False,286.004938366057,25.0,False,0.31164719347446496,0.06668450417554649,0.04841463101483125,4.771415683761863e-05,0.43876051828254986,0.43814264921675244,0.19841,0,False
66340,2026-04-24 15:00:00+00:00,552.22,plan_a,estimated_total_footfall,0.02450148260833771,False,3.243071882078296,False,21.93743132160105,False,0.46597422839207775,False,316.6477433941975,85.0,False,0.02450148260833771,0.004133924810261189,0.20201012096207652,0.0012716010210309966,0.2994995871326607,0.48508561408709366,0.1984,0,False
66336,2026-04-23 23:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.8152886764018809,False,0.7040050784529502,False,0.19004249444371132,False,0.4465667301943191,False,336.0638910981524,2.0,False,0.8152886764018809,0.1763955858924823,0.043852296904704616,1.101579425736814e-05,0.2567580327422738,0.5148300039609022,0.198369,0,False
66335,2026-04-25 20:00:00+00:00,538.12,plan_a,estimated_total_footfall,0.1155290979018536,False,0.723145652852705,False,3.3248242275052706,False,0.5457058775559507,False,291.49557301963404,35.0,False,0.1155290979018536,0.02396298670944552,0.04504455840564311,0.00019272310511036334,0.47509432812645286,0.4465539767509663,0.19817,0,False
66331,2026-04-23 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7454531573055616,False,2.4352184950532516,False,0.6520127133670992,False,0.637811536167018,True,0.0,8.0,False,0.7454531573055616,0.16118291854469532,0.15168913938458198,3.779385197328946e-05,0.6779406186206077,0.0,0.19817,1,False
66338,2026-04-22 04:00:00+00:00,524.02,plan_a,estimated_total_footfall,2.1086117575234815,False,1.6619994767186372,False,0.7821310928854519,False,0.5247990394412964,False,,,False,2.1086117575234815,0.4581274905294567,0.10352552380543692,4.533615087897376e-05,0.42905074490397904,0.0,0.19815,0,False
66335,2026-04-22 15:00:00+00:00,533.42,plan_a,estimated_total_footfall,-0.07125532345713761,False,1.464608173319561,False,0.5720616748985897,False,0.4969140193967098,False,337.17117693788396,18.0,False,0.07125532345713761,0.014318579227781719,0.09123006982649036,3.3159497993617364e-05,0.36763896020262227,0.5165263003746348,0.197949,0,False
66330,2026-04-24 18:00:00+00:00,556.92,plan_a,estimated_total_footfall,0.5129793060318768,False,0.9040173802630753,False,4.122953304300619,False,0.46990658309604205,False,335.47309403240257,157.0,False,0.5129793060318768,0.11054182054400948,0.056311012206652786,0.00023898657753286857,0.30815989722256165,0.5139249378001011,0.197835,0,False
66332,2026-04-26 14:00:00+00:00,599.21,plan_a,estimated_total_footfall,0.7446705385259779,False,1.0010970488984647,False,0.1167924026707121,False,0.44486063440420637,False,333.42212677955376,86.0,False,0.7446705385259779,0.16101243625562522,0.062358080022931264,6.769859985316727e-06,0.2530006609643527,0.5107829772774829,0.197432,0,False
66335,2026-04-25 02:00:00+00:00,516.98,plan_a,estimated_total_footfall,-0.7246033845511323,False,2.4318424649216506,True,0.6841698325863392,False,0.4337973778520601,False,291.49557301963404,1.0,False,0.7246033845511323,0.156641094251063,0.15147884732814465,3.9657836185166495e-05,0.22863581100584673,0.4465539767509663,0.19667,1,False
66335,2026-04-22 14:00:00+00:00,531.07,plan_a,estimated_total_footfall,-0.1646475341366287,False,1.326233817632661,False,3.329848701208799,False,0.5200580965059989,False,291.49557301963404,21.0,False,0.1646475341366287,0.03466273435580479,0.08261076647868833,0.00019301434822802314,0.41860966340723366,0.4465539767509663,0.196526,0,False
66331,2026-04-25 22:00:00+00:00,542.82,plan_a,estimated_total_footfall,0.4846669657947063,False,1.029425600173797,False,9.266784750473763,False,0.5013273369592383,False,284.6448083380434,266.0,False,0.4846669657947063,0.10437438283553628,0.06412265826167907,0.0005371482548539736,0.3773585052320091,0.43605901046156986,0.19649,0,False
66333,2026-04-26 20:00:00+00:00,524.02,plan_a,estimated_total_footfall,-0.37569565113830716,False,0.40960027037685437,False,0.10580666806838245,False,0.46518674688575173,False,377.2126915828801,32.0,False,0.37569565113830716,0.08063654309767433,0.025513896445582995,6.133072973551012e-06,0.2977652995242793,0.5778675324716681,0.196358,0,False
66333,2026-04-26 16:00:00+00:00,561.62,plan_a,estimated_total_footfall,0.6826085648354941,False,0.03400387085892605,False,73.78957278184197,True,0.5062675269397459,False,285.7018719626486,77.0,False,0.6826085648354941,0.14749312440804999,0.002118092449122175,0.0042772052349829654,0.3882383928197403,0.43767836941222693,0.195961,1,False
66331,2026-04-20 14:00:00+00:00,528.72,plan_a,estimated_total_footfall,-0.1865673119031956,False,1.9549288692581979,False,0.16794994181727604,False,0.4225991359986791,False,401.161729637475,391.0,False,0.1865673119031956,0.03943764391207634,0.12177202100683186,9.735201645356451e-06,0.20397367998948185,0.6145560422553801,0.19595,0,False
66336,2026-04-24 17:00:00+00:00,559.27,plan_a,estimated_total_footfall,-0.31871720975318496,False,0.8403681217237331,False,11.630887893741852,False,0.48575986404856936,False,336.0638910981524,89.0,False,0.31871720975318496,0.06822460593441312,0.05234631611473663,0.0006741832580287615,0.3430739218533502,0.5148300039609022,0.19583,0,False
66340,2026-04-21 11:00:00+00:00,573.36,plan_a,estimated_total_footfall,0.5247745969762417,False,0.6349237427331438,False,0.7681812322909299,False,0.4848909892793127,False,316.6477433941975,49.0,False,0.5247745969762417,0.11311125569289843,0.03954923810970903,4.452754859937288e-05,0.34116038009592226,0.48508561408709366,0.19579,0,False
66335,2026-04-23 09:00:00+00:00,545.17,plan_a,estimated_total_footfall,0.3957057299403359,False,0.4288406582957114,False,0.09164751131193954,False,0.4888533078328593,False,337.17117693788396,31.0,False,0.3957057299403359,0.0849954520935167,0.02671237530518656,5.312338862775608e-06,0.34988668022192254,0.5165263003746348,0.195625,0,False
