facility_num,hour_start,footfall_plan_b,plan_name,footfall_col,zscore_hod_baseline,is_anomaly_hod,matrix_profile_score,is_matrix_profile_anomaly,stl_score,is_stl_anomaly,isolation_forest_score,is_isolation_forest_anomaly,markov_score,markov_journey_count,is_markov_hour_anomaly,is_anomaly_consensus,zscore_score,zscore_norm,matrix_profile_norm,stl_norm,isolation_forest_norm,markov_norm,ensemble_score,method_agreement_count,is_consensus_anomaly
66331,2026-04-20 11:00:00+00:00,270.49,plan_b,footfall_plan_b,0.056185035289594745,False,0.3601711943432925,False,0.7828399019375826,False,0.4838606298989913,False,259.92566318207076,534.0,False,False,0.056185035289594745,0.023609623390673094,0.03982611205717585,0.009431905557253947,0.2882965945641275,0.39819074214814176,0.151871,0,False
66342,2026-04-22 22:00:00+00:00,1.32,plan_b,footfall_plan_b,-0.729492150090913,False,2.359563720406078,False,0.7109371168505467,False,0.38895100869653004,False,57.66600077549006,1.0,False,False,0.729492150090913,0.3065413208575214,0.2609099522972145,0.008565597801905878,0.09441178943708067,0.08834090241186925,0.151754,0,False
66338,2026-04-24 18:00:00+00:00,0.0,plan_b,footfall_plan_b,-1.2963852146553743,False,0.7833081463818605,False,0.6405799480178782,False,0.4011793998706915,False,,,False,False,1.2963852146553743,0.5447565624813021,0.08661469463148824,0.007717912125609819,0.11939238897779522,0.0,0.151696,0,False
66330,2026-04-23 07:00:00+00:00,88.22,plan_b,footfall_plan_b,-0.17895024745427435,False,0.8653278516228065,False,0.16219656445498373,False,0.4710661748947975,False,210.04193898574997,19.0,False,False,0.17895024745427435,0.07519703291608715,0.09568406503957534,0.0019541960927950183,0.2621596193685026,0.32177182715654074,0.151353,0,False
66340,2026-04-23 04:00:00+00:00,0.88,plan_b,footfall_plan_b,-1.231209200284206,False,0.9906858945626379,False,0.04098868905972081,False,0.4049228885848863,False,,,False,False,1.231209200284206,0.517368822214218,0.10954559406743933,0.0004938448374566366,0.12703972304837025,0.0,0.15089,0,False
66333,2026-04-23 23:00:00+00:00,48.95,plan_b,footfall_plan_b,0.22427410621786845,False,0.47808981974602305,False,0.3071537115381933,False,0.4717848835483027,False,221.36373290033765,2.0,False,False,0.22427410621786845,0.09424266011032136,0.052865023726611386,0.003700686170464582,0.26362782338683627,0.33911614578251686,0.15071,0,False
66335,2026-04-20 06:00:00+00:00,355.05,plan_b,footfall_plan_b,-0.13665550079256306,False,1.0657371387034025,False,0.014649534988134585,False,0.42519690213786593,False,267.3464627517824,1.0,False,False,0.13665550079256306,0.057424274833084536,0.11784442336340914,0.00017650228370294486,0.16845621082970202,0.40955896817023435,0.150692,0,False
66340,2026-04-24 21:00:00+00:00,336.08,plan_b,footfall_plan_b,-0.13942073307345698,False,1.6971256456065338,False,0.8131632978705925,False,0.41931472463080266,False,221.2343187510366,18.0,False,False,0.13942073307345698,0.05858625848946444,0.18766052698986882,0.009797251531453116,0.15643988598054032,0.33891789096025804,0.15028,0,False
66330,2026-04-23 06:00:00+00:00,55.01,plan_b,footfall_plan_b,0.07156859612882015,False,0.8323513454678454,False,0.40692318966377805,False,0.4906080700704165,False,210.04193898574997,15.0,False,False,0.07156859612882015,0.030073979530160683,0.0920376711857408,0.004902740757677049,0.3020805092628541,0.32177182715654074,0.150173,0,False
66333,2026-04-23 21:00:00+00:00,207.09,plan_b,footfall_plan_b,0.15871421318132684,False,0.6285959175385668,False,0.20480339500872993,False,0.5096813748987072,False,176.01095430725434,16.0,False,False,0.15871421318132684,0.06669360943966682,0.06950731164445344,0.0024675368165907982,0.3410441458563801,0.26963837146282477,0.14987,0,False
66331,2026-04-23 01:00:00+00:00,0.75,plan_b,footfall_plan_b,-0.7297027222637944,False,0.7152499901527204,False,0.5544602711801476,False,0.5171002696419921,False,0.0,11.0,False,False,0.7297027222637944,0.30662980580146887,0.07908912956977193,0.006680314710679544,0.3561997322272437,0.0,0.14972,0,False
66338,2026-04-22 03:00:00+00:00,3.67,plan_b,footfall_plan_b,0.9263688929197634,False,1.2557106496369972,False,0.041569235912794586,False,0.44958093532140836,False,,,False,False,0.9263688929197634,0.38927128139974404,0.13885084045940022,0.0005008394516506757,0.21826879528747212,0.0,0.149378,0,False
66331,2026-04-22 01:00:00+00:00,3.56,plan_b,footfall_plan_b,-0.5749339865841648,False,1.1497959907630493,False,0.6373976296686541,False,0.4724941380452646,False,68.625037138305,24.0,False,False,0.5749339865841648,0.24159413316706196,0.12713927346275997,0.007679570536162592,0.26507671411242023,0.10512949792458336,0.149324,0,False
66336,2026-04-26 05:00:00+00:00,54.69,plan_b,footfall_plan_b,-0.85176669278084,False,1.2925461291793146,False,0.5574767357682514,False,0.43055656130599923,False,38.48262612558195,3.0,False,False,0.85176669278084,0.35792254520482714,0.1429239422481398,0.00671665804095867,0.17940511632732473,0.05895310708901148,0.149184,0,False
66331,2026-04-20 10:00:00+00:00,213.14,plan_b,footfall_plan_b,0.07983678690003969,False,0.5204175079572173,False,1.0330295102738518,False,0.43101887281327134,False,301.1793835930069,475.0,False,False,0.07983678690003969,0.03354837211930059,0.05754542926790927,0.012446269990381929,0.18034954298670663,0.4613890017801507,0.149056,0,False
66332,2026-04-20 03:00:00+00:00,6.62,plan_b,footfall_plan_b,-0.42750520579937273,False,0.30070280074595995,False,0.5116075522914698,False,0.4047942477094595,False,260.66708279718154,3.0,False,False,0.42750520579937273,0.17964279731162888,0.03325036434479717,0.006164011445568529,0.126776930817746,0.3993265531456782,0.149032,0,False
66340,2026-04-25 00:00:00+00:00,151.28,plan_b,footfall_plan_b,0.25291316195987845,False,1.2963369082739264,False,0.26977182176474107,False,0.41756932177533407,False,221.2343187510366,15.0,False,False,0.25291316195987845,0.10627713364670395,0.1433431095646191,0.003250297204569751,0.1528743139319613,0.33891789096025804,0.148933,0,False
66340,2026-04-23 00:00:00+00:00,0.44,plan_b,footfall_plan_b,-1.1811215789390392,False,0.7292036583988135,False,0.17146198251805864,False,0.42259806862039345,False,,,False,False,1.1811215789390392,0.49632140504345695,0.08063206349648647,0.002065828813486822,0.16314721977369598,0.0,0.148433,0,False
66336,2026-04-21 01:00:00+00:00,55.13,plan_b,footfall_plan_b,-0.014817401503715025,False,0.69152430706257,False,0.4801616806077477,False,0.40963035020783767,False,336.0638910981524,4.0,False,False,0.014817401503715025,0.006226449219582366,0.07646565015714364,0.00578514152446167,0.13665629582408492,0.5148300039609022,0.147993,0,False
66340,2026-04-21 21:00:00+00:00,291.33,plan_b,footfall_plan_b,-0.31877820590820194,False,1.3447959550420496,False,0.6367794537847216,False,0.4258963554486458,False,182.56128462844,12.0,False,False,0.31877820590820194,0.1339544123778617,0.14870149318074943,0.0076721225553678055,0.1698850793378455,0.2796730900818992,0.147977,0,False
66342,2026-04-24 21:00:00+00:00,181.64,plan_b,footfall_plan_b,-0.35055738080945353,False,0.46634497966840294,False,0.11168733094884595,False,0.4644081409184037,False,188.4377231015709,155.0,False,False,0.35055738080945353,0.14730840151781038,0.05156633209226853,0.0013456446903689799,0.24855834687697473,0.28867544624849606,0.147491,0,False
66332,2026-04-23 06:00:00+00:00,0.88,plan_b,footfall_plan_b,-1.1172318473853657,False,1.5274535941409058,False,0.668454795469559,False,0.38704332558467747,False,,,False,False,1.1172318473853657,0.46947417619081644,0.16889895404686356,0.008053757204452103,0.09051470541441149,0.0,0.147388,0,False
66331,2026-04-21 05:00:00+00:00,22.86,plan_b,footfall_plan_b,0.6920377047014339,False,1.1783383950255615,False,0.7448717279269063,False,0.4469084385254491,False,60.40280092160411,106.0,False,False,0.6920377047014339,0.2908025152237035,0.13029536425623015,0.008974452851325532,0.21280932222328308,0.09253351836194934,0.147083,0,False
66340,2026-04-25 04:00:00+00:00,143.35,plan_b,footfall_plan_b,0.20225016527585354,False,1.5516585440160455,False,0.025808093320735984,False,0.41091948454378796,False,221.2343187510366,1.0,False,False,0.20225016527585354,0.08498793688127507,0.17157542862674577,0.0003109441639491015,0.13928978604711645,0.33891789096025804,0.147016,0,False
66335,2026-04-26 20:00:00+00:00,372.29,plan_b,footfall_plan_b,0.0821758939160614,False,0.9306215017036846,False,0.909630032756198,False,0.41087609769976585,False,291.49557301963404,13.0,False,False,0.0821758939160614,0.03453129284604046,0.10290394343513785,0.010959513611612428,0.13920115383373569,0.4465539767509663,0.14683,0,False
66330,2026-04-20 21:00:00+00:00,123.37,plan_b,footfall_plan_b,-0.3304183786652964,False,0.43884672387464957,False,0.8005749827278977,False,0.49016544116216154,False,153.67101288508454,35.0,False,False,0.3304183786652964,0.1388457521017022,0.04852569854405901,0.009645583483801255,0.30117629092826037,0.2354149025466035,0.146722,0,False
66340,2026-04-23 01:00:00+00:00,0.44,plan_b,footfall_plan_b,-1.1497681677997522,False,0.9272522512637298,False,0.2385609543896221,False,0.4133930670284999,False,,,False,False,1.1497681677997522,0.4831463269253056,0.10253138686293616,0.002874258690547286,0.14434290976563802,0.0,0.146579,0,False
66342,2026-04-22 21:00:00+00:00,5.7,plan_b,footfall_plan_b,-0.8595040495083889,False,2.352666695551753,False,0.8581103650835231,False,0.39181674524904403,False,,,False,False,0.8595040495083889,0.3611738749839249,0.2601473102841287,0.010338788175125258,0.10026601966147883,0.0,0.146385,0,False
66330,2026-04-22 05:00:00+00:00,28.9,plan_b,footfall_plan_b,-0.46580417705677246,False,0.9299804518991622,False,0.277891692978056,False,0.43792602682895887,False,153.67101288508454,24.0,False,False,0.46580417705677246,0.1957364828094981,0.10283305902863864,0.0033481280103724396,0.1944597269000668,0.2354149025466035,0.146358,0,False
66342,2026-04-22 00:00:00+00:00,0.44,plan_b,footfall_plan_b,-0.8899082114714003,False,2.7422136058140296,False,0.22928219589357307,False,0.3680968579275469,False,,,False,False,0.8899082114714003,0.3739500672521296,0.3032216569928357,0.002762465240051606,0.051810176379230945,0.0,0.146349,0,False
66342,2026-04-20 20:00:00+00:00,3.46,plan_b,footfall_plan_b,-0.8920381787723225,False,0.6466544981813517,False,0.3251920535588441,False,0.38900408570310446,False,121.63725103528488,4.0,False,False,0.8920381787723225,0.3748451049708037,0.07150414833647271,0.003918017885323681,0.09452021706481775,0.18634107409652986,0.146226,0,False
66342,2026-04-21 21:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.8759926024899959,False,2.6367793779581232,False,0.5881837465780275,False,0.3741745058663228,False,,,False,False,0.8759926024899959,0.3681025620292634,0.2915632138991082,0.007086625929905747,0.06422581529245207,0.0,0.146196,0,False
66340,2026-04-25 01:00:00+00:00,93.07,plan_b,footfall_plan_b,-0.3403692255981657,False,0.7997997786817399,False,0.3039876260466063,False,0.4195393116847659,False,221.2343187510366,5.0,False,False,0.3403692255981657,0.1430272169222251,0.08843826521763211,0.0036625401596788137,0.15689868053308445,0.33891789096025804,0.146189,0,False
66331,2026-04-24 08:00:00+00:00,85.95,plan_b,footfall_plan_b,-0.0333976055110198,False,0.9740666629367795,False,1.367558097679111,False,0.4468483105853255,False,247.09384614278434,199.0,False,False,0.0333976055110198,0.014034073026763298,0.10770791412126146,0.016476777422103968,0.21268649069360404,0.378533157408602,0.145888,0,False
66340,2026-04-25 06:00:00+00:00,233.32,plan_b,footfall_plan_b,-0.06151620939799078,False,1.3036157587129706,False,0.05517155280461619,False,0.4502158036432693,False,221.2343187510366,26.0,False,False,0.06151620939799078,0.02584984647286181,0.14414797213493474,0.000664724516739924,0.21956572724553738,0.33891789096025804,0.145829,0,False
66338,2026-04-21 17:00:00+00:00,0.33,plan_b,footfall_plan_b,-0.9645044799478106,False,1.7211953179829411,False,0.2670301294931379,False,0.40614060249064,False,,,False,False,0.9645044799478106,0.4052963108915592,0.1903220431918798,0.003217264419055356,0.12952731303478388,0.0,0.145673,0,False
66330,2026-04-20 06:00:00+00:00,55.23,plan_b,footfall_plan_b,0.0819077741812013,False,1.0649549414783945,False,0.1407089786967039,False,0.5136421524943868,False,146.10350949151155,25.0,False,False,0.0819077741812013,0.034418625728701725,0.11775793150947068,0.001695306786023773,0.34913536550893515,0.2238219349434597,0.145366,0,False
66336,2026-04-26 23:00:00+00:00,58.21,plan_b,footfall_plan_b,-0.40049358847142935,False,0.0,False,0.3218608697322442,False,0.4211223418073331,False,257.0844248627809,16.0,False,False,0.40049358847142935,0.16829219284909455,0.0,0.003877882716985203,0.16013255169320065,0.3938381330939705,0.145228,0,False
66332,2026-04-23 20:00:00+00:00,2.16,plan_b,footfall_plan_b,-0.8717462883207463,False,2.236134036092816,False,1.4941824237981183,False,0.3886156034781636,False,,,False,False,0.8717462883207463,0.3663182100604923,0.24726165250021173,0.018002387808403138,0.0937266115322732,0.0,0.145062,0,False
66331,2026-04-20 09:00:00+00:00,165.82,plan_b,footfall_plan_b,0.20991198278395576,False,0.7062030913555937,False,1.42038309994679,False,0.45571050084698406,False,202.00261592432264,362.0,False,False,0.20991198278395576,0.08820752417746494,0.07808876415764827,0.017113229947348648,0.23079049332380236,0.3094560597290048,0.144731,0,False
66342,2026-04-24 06:00:00+00:00,169.81,plan_b,footfall_plan_b,0.12630083086890215,False,1.77169245920901,False,0.0907186982543795,False,0.45043040936041673,False,164.52881258835512,51.0,False,False,0.12630083086890215,0.0530731187650623,0.19590579013395087,0.0010930078961158378,0.22000413156241397,0.25204840948474955,0.144425,0,False
66330,2026-04-23 05:00:00+00:00,33.0,plan_b,footfall_plan_b,-0.21489239249353334,False,0.8557970277088454,False,0.6076944233641164,False,0.44391873397015047,False,210.04193898574997,4.0,False,False,0.21489239249353334,0.09030035186669405,0.09463018936279693,0.00732169680499659,0.20670184568141606,0.32177182715654074,0.144145,0,False
66330,2026-04-23 01:00:00+00:00,6.47,plan_b,footfall_plan_b,-0.7441697184020414,False,1.0132164001470008,False,0.28591496923696497,False,0.4859207728642679,False,,,False,False,0.7441697184020414,0.3127090104981969,0.11203691612261849,0.003444795009265172,0.29250512908671755,0.0,0.144139,0,False
66340,2026-04-21 04:00:00+00:00,67.04,plan_b,footfall_plan_b,-0.5655415395454291,False,0.7132203417732385,False,0.7984867439640126,False,0.42219255040084985,False,151.4478293988316,2.0,False,False,0.5655415395454291,0.23764731465643157,0.07886470017323094,0.009620423715177797,0.1623188124955344,0.23200911694049942,0.144092,0,False
66332,2026-04-26 21:00:00+00:00,85.56,plan_b,footfall_plan_b,-0.49365150706528804,False,0.3512121525874722,False,0.17009795249801346,False,0.4406233589962681,False,176.73602917751265,12.0,False,False,0.49365150706528804,0.20743826372941865,0.03883546148184935,0.0020493945434726306,0.19996993455863557,0.2707491432779914,0.143808,0,False
66331,2026-04-25 03:00:00+00:00,13.16,plan_b,footfall_plan_b,0.8556989702638914,False,0.6055248143146469,False,0.8561368097127238,False,0.42278619116906,False,76.83550644254227,31.0,False,False,0.8556989702638914,0.35957493520447636,0.06695621273174379,0.010315010148707188,0.16353152331664675,0.11770745127330175,0.143617,0,False
66330,2026-04-25 04:00:00+00:00,16.39,plan_b,footfall_plan_b,-0.04228551144176574,False,2.4611601888111907,False,0.335317645615278,False,0.46972306602705793,False,106.59851768794343,14.0,False,False,0.04228551144176574,0.017768877333195817,0.2721440331978064,0.004040014257444196,0.25941586802078,0.16330262410572896,0.143334,0,False
66342,2026-04-24 23:00:00+00:00,47.63,plan_b,footfall_plan_b,-0.4671919481203298,False,1.1542465400592987,False,0.4182701502649261,False,0.43182571161384575,False,133.92581866689878,41.0,False,False,0.4671919481203298,0.19631964079799422,0.1276313952031218,0.005039452568721707,0.18199778245533338,0.20516643287513736,0.143231,0,False
66332,2026-04-22 23:00:00+00:00,104.96,plan_b,footfall_plan_b,0.7200712044073019,False,0.6897945671843934,False,2.144807184083512,False,0.4427776333156049,False,69.82676039721622,3.0,False,False,0.7200712044073019,0.3025825268756791,0.07627438329488488,0.025841323045396346,0.20437076401410056,0.10697046687880069,0.143208,0,False
66330,2026-04-26 20:00:00+00:00,210.34,plan_b,footfall_plan_b,-0.12114552199330607,False,0.3097404395445828,False,0.06439285265788543,False,0.4748300846322137,False,235.15937813964103,52.0,False,False,0.12114552199330607,0.05090679635575772,0.0342497058279008,0.0007758256871272374,0.269848670243524,0.3602502583168486,0.143206,0,False
66330,2026-04-20 20:00:00+00:00,186.61,plan_b,footfall_plan_b,-0.3939323277179646,False,0.46028217003967065,False,1.7356449461187335e-05,False,0.4719962923967125,False,153.67101288508454,64.0,False,False,0.3939323277179646,0.16553507265581072,0.05089593384985641,2.0911605517550967e-07,0.26405969702469034,0.2354149025466035,0.143181,0,False
66338,2026-04-24 22:00:00+00:00,0.0,plan_b,footfall_plan_b,-0.7106316838439884,False,2.364316669015382,False,0.2906956566462582,False,0.41664170557792385,False,,,False,False,0.7106316838439884,0.2986159275073662,0.26143551199462806,0.003502394260442333,0.15097934603103674,0.0,0.142907,0,False
66333,2026-04-23 08:00:00+00:00,167.43,plan_b,footfall_plan_b,-0.06087471895298187,False,1.1388346384908876,False,0.7528945229739327,False,0.4961483086954157,False,156.69926355141797,26.0,False,False,0.06087471895298187,0.025580284520336338,0.12592721638894191,0.00907111405242357,0.31339830900281823,0.2400540034552093,0.142806,0,False
